"sla","lnm","lls","sla.1","lnm.1","lls.1","sla.2","lnm.2","lls.2","sla.3","lnm.3","lls.3","sla.4","lnm.4","lls.4","sla.5","lnm.5","lls.5","sla.6","lnm.6","lls.6","sla.7","lnm.7","lls.7","sla.8","lnm.8","lls.8","sla.9","lnm.9","lls.9","sla.10","lnm.10","lls.10","sla.11","lnm.11","lls.11","sla.12","lnm.12","lls.12","sla.13","lnm.13","lls.13"
0.0116410402210793,61.6226414005411,13.4010706229728,0.00957266702155478,22.1751550593529,1.43557414759762,0.010049464125245,28.4170449216348,1.91525924730434,0.0110801633276056,30.6828941482086,3.09460322332996,0.0143816668170294,47.2985649960261,2.33636759579863,0.030619226500389,36.6449947859022,17.9318528792773,0.0272816912171236,20.8902597161068,0.418471111719096,0.0375055112611309,23.4560146259466,0.209615899427916,0.0304274765720987,27.3203774432193,0.692286683042564,0.0648848995774333,20.9952161247196,0.489283246502193,0.0149227580053952,16.861307795237,0.375792002613836,0.0289444059192627,18.8463037710155,0.0637142459804095,0.0533295396431548,26.3165297742532,0.0798702378543054,0.0264202812745047,28.7642854961645,0.271375683808466
0.00691546786725953,75.5605467252509,4.71658563582271,0.00632504220603363,64.1403879731843,5.63361903091061,0.0657268205575504,10.9348460946439,0.0891197704232529,0.0216626980632057,19.7659492962159,1.34587108497847,0.0132053741454111,39.2518053917699,1.1577412833624,0.0444384129029808,19.9044611077903,2.22325502665044,0.049164611116673,12.4572061961129,0.326862298193856,0.0372912707419128,29.1228623460879,0.682705206690179,0.00377281982944333,68.6938045391424,12.6772927700279,0.0340755465833745,21.0636062797879,0.223594747154372,0.0237590757812182,38.0141976392912,0.925052770314968,0.0399029357883455,21.9258051896452,0.243207423088148,0.0311680162378912,29.9256339524186,0.94099938062061,0.042217443033098,47.6418317871875,0.312977921646677
0.0189183864602973,43.4814030648139,7.33344752267439,0.0150599771259058,45.4484477489257,2.18716273353177,0.0117658753385345,36.3904781991504,0.800849210754069,0.0181375344256851,22.8301036116899,2.37679802262758,0.01141017180662,23.2657693003991,1.97057634537801,0.0818673938429402,17.4181760791767,0.529401561186664,0.0384020219898703,17.3939253729268,0.225164808321033,0.0309133503727562,37.6428224788009,1.10321911850606,0.0197759758109033,53.509776517825,2.28295216756186,0.00959124133237937,30.2134541842699,1.03463700639145,0.0264606650704924,28.893512704504,4.84447039476004,0.0265751507907362,28.6655451549615,0.565723607921778,0.0663896812497609,23.3847268289307,0.636164902015208,0.0142507968738387,43.1382920700302,0.524869931886295
0.0155383139898592,24.7511136754848,0.554399852888943,0.0225640845865133,35.7021617623753,4.9869443614877,0.0317450930738953,13.1689330640482,0.196615547806388,0.0308431267135472,21.3055649672602,1.06764885769978,0.00977334684705113,44.5599454991457,2.96197284144944,0.0253042821878074,26.7945461496288,1.45991843941634,0.0369103832021403,15.2593801125721,0.645514727820109,0.0287003360086804,25.4226671252828,0.360355252086115,0.0234001670426246,33.9188069080361,1.57858393105058,0.0158835563099434,53.8304411635761,0.309171593114616,0.0467237102397315,22.0348889409879,0.12946801112005,0.0153476630387196,46.5374530845872,0.488239332685239,0.0213610035495847,22.4716692063618,0.822904516894919,0.0543780165710684,20.7142755216872,0.18968307702473
0.00454047396469305,74.4754971057577,2.57290384461743,0.00775212389928145,42.3168454616704,8.55076142881109,0.00555099227999967,37.1433615375385,2.53337563598419,0.00922413206064939,27.1605890987184,1.83674900816266,0.0128408684472821,30.5390548435492,0.769158356040454,0.0451647310274412,18.6528077436387,0.763229913815463,0.0101466023557894,15.2400815267419,0.934151846932929,0.0516982841345764,19.7017449447956,0.16886155354932,0.0167047690973739,26.6059671095309,1.8544214024894,0.0308998228664065,37.6549245397999,1.06878807168114,0.038606513309589,8.45393548091966,0.168676722465997,0.0455765504587581,23.3952683613438,0.0625425152630987,0.0264685397922456,25.4840263658892,0.752522971541601,0.0385951390898997,28.5467730581382,0.64280382636693
0.0121673238777691,23.4142367265611,1.48310418445194,0.0120084180895572,63.3241499514131,6.11580073730392,0.0104254082407338,30.0709647924096,0.685111795689507,0.0161509635843087,20.2026220376602,1.34548132843411,0.00901121027771774,65.3454003101134,7.68260443104906,0.0218269769370883,22.5813861092491,2.62065668479292,0.0222232796388653,39.9997067753032,2.4880958228923,0.0207383599010175,39.8715264971886,1.22897602556019,0.0168034278393337,25.5322885642509,0.513512732651147,0.0375548105629672,20.3390731248291,0.0758363387289991,0.0122267500234706,27.1873470475367,0.604261359456008,0.0714825284203919,27.7561012590396,0.129749063101729,0.0218006375133127,30.2443339722553,0.98412300483007,0.0257449634307102,32.1316652970428,0.355307089305777
0.00342666700614545,56.5935017184084,4.82071948615637,0.00998190502513179,43.3343060614652,2.04806529011037,0.00698246467228897,41.9667494726177,0.440865431010902,0.0190511717478707,42.6298455589366,2.06576215794384,0.0229488366074241,28.8176801500741,0.627394816492203,0.0259634273296598,22.2830326179504,0.878646813132176,0.015929751123915,15.2364663281584,0.358763601778104,0.0202458306068331,19.4443127149875,0.634163447327749,0.0108347685260533,46.9383592946913,1.15276577749817,0.0287783852998072,12.4330446523783,0.223393961757293,0.0337055998701592,18.105677555637,0.0740738089586882,0.0135801384393235,42.4898702221607,0.61746140994237,0.0649951231496581,13.5764931916239,0.459757747518408,0.00615400849023359,44.6744974646937,0.571492049996884
0.0157310439870383,63.7520271717671,5.33723146859327,0.00453925046110994,71.5621552147102,21.7474870250654,0.0237099384706049,34.5376071216248,0.530704830088563,0.0229279337084061,14.5254622988988,3.06594656763692,0.020512299849857,29.575619624551,2.73792241960711,0.0197387462451688,25.5474621904513,1.09286251014285,0.0145529963537131,21.6971308408411,0.22463401498617,0.0286199458032922,32.4284193705927,0.415708809015338,0.0262606195572345,31.5182578562738,0.814519171218603,0.0207076027987034,21.4646423061539,1.14538884012807,0.0458179524928516,27.3970772169642,0.515158055855642,0.016055189525003,18.897885543631,0.0602948853172398,0.0425708573304199,30.9880958750645,0.271850673434422,0.0213999513831623,46.0465268810607,0.934605859003528
0.00579621408416294,43.6574347848141,2.20782185530606,0.00478412826063155,33.1824740141911,16.9770344320583,0.0201264418501927,35.4485418988667,0.289663629324302,0.00966893528957962,46.2364372538099,3.58495597381918,0.0267967273226717,31.7322770439327,0.517176880364465,0.0324806609044006,22.4185332760855,0.356653804459207,0.0143562514826046,32.3129274702666,2.13936553698812,0.02023194773292,15.2165863429665,0.282676733721299,0.0469033990696731,41.5236425940617,1.28934200868608,0.0253961788552855,18.3044750711573,1.20641073372738,0.0173406604671716,38.8953362488962,0.488936271835109,0.0432867283303925,12.9753616791587,0.0667424536132652,0.041903734998414,30.0090018606071,0.595664342184835,0.022246532900939,58.6820511147994,0.833710206516517
0.00906885083180189,53.0357175517559,1.29719039012005,0.00488089235938607,50.3417931228009,7.7554300637093,0.0091509005791732,39.792426100118,0.524053935900551,0.00679738782825355,52.9384685869945,6.19859169847917,0.0369323585173104,62.639359639369,5.95451022032426,0.0481318554775642,29.2182303668703,0.286815179976363,0.015052688399827,31.9255924100841,1.40737542660061,0.024312715121328,13.2814351527413,0.414534555450221,0.017707224779201,34.3977082508872,2.58184057801483,0.0384765080945136,15.3651006195367,0.493485848937553,0.0502274048538275,14.5310269807014,0.323484952580168,0.0127016586596792,23.3918523417662,0.428609090955632,0.0378500880569358,19.0601212895654,0.430434631723007,0.0212620823716224,32.5034920164397,0.522928518920982
0.0115338065790943,30.9948623778895,7.6923191202679,0.029829302880037,23.0889204693304,1.62700871169944,0.0240871148664324,25.3065642391487,2.14201380725224,0.0437072142248212,15.4381717504267,3.22755138189383,0.0100983308470936,37.2705469832989,1.88569937304903,0.0465921566545994,16.4952928587214,0.595704775578507,0.0284613406360182,18.8934817598614,0.0887596909997511,0.0276976717916917,26.4283897941607,0.485413315014118,0.0138890085966184,36.1397446595679,4.15875283176164,0.117388285501832,7.64465818260223,0.0632485663607389,0.045455270694099,27.8079891605067,0.61328780060907,0.0294033916382727,27.9936236435778,0.107572882544517,0.0399824157606652,22.8168888156628,0.587254870695017,0.0249357338852123,47.5982573702847,0.560219414757856
0.0071796861588779,70.3242398040322,13.3358182735181,0.0079750705095405,49.2811834493942,2.66766750044264,0.0302439263480381,9.76900280831972,0.0628921323594178,0.0283282128702373,22.2168773788322,4.95564093025045,0.0105908476512594,44.6756132987234,5.10889445567693,0.0261936040247989,18.66561902814,1.5261043234745,0.0246906832047451,29.8252446711998,1.2868402030531,0.0561121331234139,25.5514203413629,0.607646522191294,0.0456092054310272,17.8101408195614,1.15420736177323,0.0263123498755179,23.4055229964663,0.27471420119495,0.0124310388580459,27.4005532099788,0.50133780457369,0.041840144794689,16.4587432084645,0.109956872343181,0.0224239953778447,33.1713948128109,1.0361382134789,0.049394252144442,41.4840475011272,0.511900275079497
0.019659913177895,33.2971077036554,1.43887696525184,0.0246569577603865,32.9834783383332,0.405189804897438,0.0111924763756329,30.7734115893825,1.19308799126017,0.025563697069683,19.0867816553179,1.54113077083523,0.0102348043482321,34.3629283320103,1.94563049911097,0.0247744525757442,18.358634732342,0.875072146722294,0.0618604025256144,12.0398470336056,0.635839705010726,0.0604846333012171,21.7807729523943,0.231341444091133,0.0136586470234589,36.0395778418995,0.658068323867694,0.0368576061475802,21.3496818731534,0.20556844492211,0.0203330890563285,15.5233363541672,0.70089133973363,0.036576699628557,14.5070142743669,0.0450376551810647,0.045044798483633,25.0760415555494,0.799518923293436,0.0253150382181642,62.2829541291701,1.30371383186426
0.00458449170258025,68.7955769887776,5.61716215123546,0.00889768648153051,73.5195018414556,6.60438673503938,0.00900744070207656,41.0839443965245,1.96637173758246,0.0268813432897396,24.0811181384567,2.47242843526382,0.00924709620214583,34.1597205417743,0.714532259638293,0.0298227364631681,9.74317000031809,0.416961246770802,0.0257289270656615,25.9178011668751,0.324720838319329,0.0187364144016529,24.2269304755518,0.266385484456542,0.0179871683003316,37.0130800620462,2.19525218623605,0.0216593231915306,37.842897411508,0.805834455182525,0.0348013813321393,17.4910355390336,0.699481639053758,0.0596307487194239,12.9395035484011,0.0143366263801625,0.02135775409588,22.2344518024241,0.879487636160256,0.0164501703565494,64.6342573548734,0.894459522080705
0.00992689592340395,47.1749178084271,11.2116703022475,0.0132046651432278,56.410425431864,1.53000396984841,0.0162400845769005,31.4859220568822,0.327040891397778,0.020742646847813,34.5441126302253,34.7550816107808,0.0278332424280239,29.5415768478436,0.991264833578304,0.0359608450985517,22.8619566948418,1.01476460125634,0.0238890630022659,30.264713954771,0.349605332454517,0.0875374287727686,19.4669262553725,0.123804496135685,0.0266873437618511,41.8954212874933,2.35235634411905,0.0403483981289,18.9352874216632,0.288128097853514,0.0374576001635206,19.2266731414717,0.50735239291937,0.0490247683630572,21.0199671357471,0.0934744256945359,0.0186222343703536,63.7087518891008,1.59149765230919,0.0373306327111436,47.0020211661196,0.387575917587727
0.017148523253128,69.5644524250997,1.95951176680379,0.00510971135496467,56.5986327082143,6.90382406463738,0.0190204190596865,24.1715796928633,0.31067607797375,0.0173172491389065,42.7583302413284,5.71130474983168,0.0453222229869754,21.7946555537622,0.663350218798722,0.0568368960608039,18.4405054597827,0.44616064636199,0.0288167395376585,16.8108207654429,0.218813670721496,0.0571541432682976,15.3478615918609,0.165336917205642,0.0138233071040861,53.7206383161482,1.66044014081057,0.0641246914661495,10.4470116008363,0.232262125911693,0.0540409806196064,18.4528864284878,1.67081272284099,0.0222730921774332,15.3731323358702,0.145245697848338,0.0478231347308099,24.9617163563927,0.539989039150266,0.0347893570151562,78.8322188529967,0.519537334214856
0.0135644344890838,60.4318295094701,3.01913736733819,0.0109930102335742,40.4669992672765,12.7120175730796,0.0307127343874367,18.9666463598319,0.34566344117063,0.0223015492839254,51.0498409997932,3.72430527003528,0.00929124801871852,24.9950840993065,1.3926648781544,0.0285772324762398,24.6019439597756,1.81930157063829,0.0233175073629117,14.0403133723871,0.749604655097692,0.0211686108305975,19.2758013157507,0.839778649185597,0.0118152968862921,30.8511059033624,5.47357747496154,0.0243295334681091,22.2411754491186,0.476803888117134,0.0442625837763058,22.958952215593,0.760514176717719,0.0854238178367333,20.2252545982332,0.0298747319744104,0.0389491611166383,27.1997407488601,0.584291101830888,0.0236730074509777,29.9801292855989,0.137289710411007
0.0110999935675258,54.6679893270421,2.14854218654342,0.0121192394133938,63.9799781522851,5.80823192729364,0.0243455593809251,43.0159838177593,1.49554648674803,0.0116593348617753,60.5485761772023,3.05957545436726,0.0140925649254923,19.1986361154863,0.227876444659014,0.00744497165362499,23.587579222129,1.31751246586327,0.024561067214367,24.9460819984329,2.81379699548079,0.11673418840829,16.9588414712448,0.102791270637564,0.022474288097976,15.5102403282656,0.119029012428144,0.0834738930158122,41.7523354423267,0.602346359312306,0.0140121559972521,26.1721277092694,0.412117367138064,0.0346526936778823,15.3000312335414,0.0615272872794724,0.0356228802218267,37.0033922568152,0.693757591077603,0.050154155935571,56.5404772753041,0.503858086699215
0.0108543989759791,76.9256933628776,2.54101451106565,0.00527894262064831,68.7996853589298,27.5049608986037,0.0175864760842109,49.272272982654,0.40697681407572,0.0223623387239307,24.3823164900999,5.18243168229958,0.015967120550879,47.4913783819686,3.18739799730868,0.0181136746188056,17.6991614989653,2.54128969225092,0.0218335839115795,18.3829424346318,0.105689925123689,0.0259905862575341,30.1918758630727,0.562219227646432,0.0300761211467662,18.1973792378133,0.599495417728794,0.0283667221569153,38.7376969387578,0.444750275353337,0.0512055449912198,16.5170851506536,0.27812037852367,0.0489260811919367,20.4493915677429,0.354128406211548,0.0234566798253652,13.9472342262144,0.191047851181358,0.0269262100669604,48.6506323800726,0.418464238715978
0.0165144550325507,53.76578085609,3.74032803156794,0.00339082031801907,38.6768409022114,11.2953049227994,0.00463158479433626,65.9050907245754,0.417451819160704,0.0196002380487909,48.3940657731418,3.13412711897675,0.0426206432482137,20.0376861033997,0.524482718814813,0.0569525762557645,18.9268149988293,0.443117275442394,0.0439705996958364,54.1187401006457,0.845615147876614,0.0214119547808456,34.1217454087991,0.573171475534742,0.0107304657368751,40.3809426287422,5.59244084360326,0.0563245783622854,15.5150312247992,0.126364273385599,0.0403786641918572,35.8211941365085,1.04120181909615,0.0493643097760366,23.219457872546,0.105464683276156,0.0140550443629182,37.805326824587,1.42309715907225,0.0342349163583417,46.9016166176424,0.332092330262633
0.0100105120248781,42.1847964986376,2.38130020391129,0.0132823737645025,30.2113185084028,9.1429051283873,0.00832816586724929,58.1037036838518,0.569432093820413,0.0200483698657347,19.3390251804625,0.616038024170877,0.0119343889080524,40.5825316394023,2.90616208140894,0.0256020098206531,26.1840878257529,2.16323273643769,0.0343218711181046,20.4095813397233,0.564441954997808,0.0209244975068595,49.0659694123316,1.01947223099999,0.0291838632961751,27.8308019858105,1.38717320500402,0.0577161659991649,19.8021121147775,1.09979601504763,0.0292632039879292,18.7504977539879,0.683644910200546,0.0289532162195827,26.8978899911515,0.513675723284951,0.0564246666906554,24.3862624125451,0.264026048337114,0.031187979942513,26.3356677251167,0.180634874973332
0.010919549768127,40.1559157394676,5.83866493837421,0.0284640074243284,28.2021758342389,7.1091388338724,0.063754459928766,30.1431291887435,0.173269867883171,0.0195813783288236,25.3657612970822,1.75592390690904,0.0164749016467576,41.3490837486701,0.841423241171217,0.0465161823943547,14.3155354924324,0.159326422417858,0.0186296861773187,31.0656551792315,1.4021747573855,0.0504044025329947,15.3887416732626,0.737361051920766,0.0068006762407534,41.3008468754475,2.8442515961299,0.0161993302442773,36.1054947015538,0.99906571432151,0.0601416121413121,54.4182407173161,0.865661266556644,0.0475379310003711,10.252277959477,0.144332919806826,0.0363164280091275,12.9400252359821,0.0964215279344301,0.0229211622074536,33.3387673592081,0.421271423063759
